,Datetime,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
3068,2022-12-30 12:30:00-05:00,116.98999786376953,178.4149932861328,128.50999450683594,23.90999984741211,116.18000030517578,62.52429962158203,103.79499816894531,226.52999877929688,53.119998931884766,109.55999755859375,3807.89990234375
3069,2022-12-30 13:30:00-05:00,117.2300033569336,178.57000732421875,128.72999572753906,23.959999084472656,116.08499908447266,62.589900970458984,103.8499984741211,226.58999633789062,53.290000915527344,109.7300033569336,3806.260009765625
3070,2022-12-30 14:30:00-05:00,117.5,179.11599731445312,128.93719482421875,23.97450065612793,116.12000274658203,62.61000061035156,103.94999694824219,227.27000427246094,53.279998779296875,109.93000030517578,3818.010009765625
3071,2022-12-30 15:30:00-05:00,118.01000213623047,179.52999877929688,129.52999877929688,24.124500274658203,116.38999938964844,62.97999954223633,104.08999633789062,228.36000061035156,53.47999954223633,110.31500244140625,3839.85009765625
3072,2023-01-03 09:30:00-05:00,116.37999725341797,177.3699951171875,127.12999725341797,24.190000534057617,113.5999984741211,61.595001220703125,103.38999938964844,223.75999450683594,52.459999084472656,108.46929931640625,3823.179931640625
3073,2023-01-03 10:30:00-05:00,115.4800033569336,176.86500549316406,125.75,24.200000762939453,113.51000213623047,61.27000045776367,103.19000244140625,220.94000244140625,52.130001068115234,107.69999694824219,3815.5400390625
3074,2023-01-03 11:30:00-05:00,114.72000122070312,175.38999938964844,125.56999969482422,24.229999542236328,112.62000274658203,61.315399169921875,102.3499984741211,219.77000427246094,51.689998626708984,107.29000091552734,3804.169921875
3075,2023-01-03 12:30:00-05:00,113.76000213623047,174.10000610351562,124.5999984741211,24.174999237060547,112.12000274658203,61.0099983215332,102.2300033569336,219.1300048828125,51.22999954223633,106.46109771728516,3810.050048828125
3076,2023-01-03 13:30:00-05:00,112.44000244140625,172.13999938964844,123.43000030517578,24.040000915527344,110.9800033569336,60.279998779296875,100.91539764404297,218.6300048828125,50.529998779296875,105.79000091552734,3804.97998046875
3077,2023-01-03 14:30:00-05:00,112.63999938964844,173.15499877929688,124.06999969482422,24.149999618530273,110.98500061035156,60.79999923706055,101.04499816894531,220.06019592285156,51.20000076293945,106.20999908447266,3818.550048828125
3078,2023-01-03 15:30:00-05:00,113.08999633789062,173.86000061035156,124.44000244140625,24.225000381469727,110.88999938964844,61.04999923706055,101.01000213623047,220.2100067138672,51.4900016784668,106.47000122070312,3824.070068359375
3079,2023-01-04 09:30:00-05:00,112.55000305175781,172.57000732421875,124.04000091552734,24.239999771118164,110.7300033569336,61.154998779296875,100.83499908447266,221.9499969482422,51.32830047607422,106.12000274658203,3830.43994140625
3080,2023-01-04 10:30:00-05:00,113.80999755859375,172.66000366210938,124.93000030517578,24.392099380493164,111.33999633789062,61.33100128173828,100.73500061035156,223.47999572753906,51.27000045776367,106.37999725341797,3850.489990234375
3081,2023-01-04 11:30:00-05:00,113.94499969482422,172.66009521484375,125.0199966430664,24.450000762939453,110.7300033569336,61.31999969482422,100.57499694824219,223.4237060546875,51.56999969482422,106.80999755859375,3866.800048828125
3082,2023-01-04 12:30:00-05:00,113.91000366210938,172.60000610351562,125.05570220947266,24.389999389648438,110.5999984741211,61.149898529052734,100.58000183105469,224.69000244140625,51.7400016784668,106.63999938964844,3863.22998046875
3083,2023-01-04 13:30:00-05:00,112.80999755859375,171.27999877929688,123.63999938964844,24.295000076293945,109.83000183105469,60.630001068115234,99.74500274658203,221.30999755859375,51.470001220703125,105.94999694824219,3829.39990234375
3084,2023-01-04 14:30:00-05:00,113.05999755859375,171.86000061035156,124.45500183105469,24.344999313354492,110.33999633789062,61.029998779296875,100.2750015258789,222.99000549316406,51.65999984741211,106.41000366210938,3842.8701171875
3085,2023-01-04 15:30:00-05:00,113.33000183105469,172.13999938964844,124.23999786376953,24.329999923706055,110.56999969482422,61.099998474121094,100.66000366210938,223.11000061035156,51.689998626708984,106.77999877929688,3852.929931640625
3086,2023-01-05 09:30:00-05:00,115.23999786376953,173.02999877929688,124.83000183105469,24.44499969482422,114.62000274658203,61.900001525878906,102.48999786376953,224.75,52.97999954223633,107.80000305175781,3817.22998046875
3087,2023-01-05 10:30:00-05:00,115.6875,173.3699951171875,124.72000122070312,24.385000228881836,113.58999633789062,62.14500045776367,101.7699966430664,225.31500244140625,52.494998931884766,108.28500366210938,3807.070068359375
3088,2023-01-05 11:30:00-05:00,116.22000122070312,174.77999877929688,124.66000366210938,24.540000915527344,113.22000122070312,62.1150016784668,101.62000274658203,226.42999267578125,52.595001220703125,108.87999725341797,3811.6298828125
3089,2023-01-05 12:30:00-05:00,117.52999877929688,175.86000061035156,125.43499755859375,24.700000762939453,114.2300033569336,62.4546012878418,102.79499816894531,228.00999450683594,53.0,109.78089904785156,3821.969970703125
3090,2023-01-05 13:30:00-05:00,117.11499786376953,175.3699951171875,124.79000091552734,24.655000686645508,114.73999786376953,62.095001220703125,102.33499908447266,227.08999633789062,52.779998779296875,109.33999633789062,3815.64990234375
3091,2023-01-05 14:30:00-05:00,116.76000213623047,175.33999633789062,124.13999938964844,24.645000457763672,115.52999877929688,62.10499954223633,102.61000061035156,226.69000244140625,52.685001373291016,109.05999755859375,3810.18994140625
3092,2023-01-05 15:30:00-05:00,116.80000305175781,175.22000122070312,124.38999938964844,24.6299991607666,115.70999908447266,62.22999954223633,103.0199966430664,227.1199951171875,52.66999816894531,109.20999908447266,3808.22998046875
3093,2023-01-06 09:30:00-05:00,119.40499877929688,178.4600067138672,128.49400329589844,25.0,118.73999786376953,64.18319702148438,105.9000015258789,234.72999572753906,54.20309829711914,111.33999633789062,3842.830078125
3094,2023-01-06 10:30:00-05:00,119.29000091552734,178.4499969482422,128.11000061035156,25.094999313354492,118.06999969482422,64.20500183105469,105.33000183105469,234.52999877929688,54.45000076293945,111.63500213623047,3867.6201171875
3095,2023-01-06 11:30:00-05:00,118.47000122070312,177.50010681152344,127.25,25.135000228881836,117.29000091552734,63.94499969482422,104.91000366210938,233.1300048828125,53.9015998840332,111.09500122070312,3870.050048828125
3096,2023-01-06 12:30:00-05:00,118.16999816894531,176.55999755859375,126.91500091552734,25.139999389648438,116.86000061035156,63.60499954223633,104.7249984741211,232.99000549316406,54.125,110.36000061035156,3875.070068359375
3097,2023-01-06 13:30:00-05:00,118.5199966430664,176.42999267578125,126.91500091552734,25.065000534057617,116.54000091552734,63.84000015258789,104.80000305175781,232.62289428710938,54.18000030517578,110.62000274658203,3891.239990234375
3098,2023-01-06 14:30:00-05:00,118.62999725341797,177.22999572753906,127.61000061035156,25.084999084472656,117.0999984741211,64.01499938964844,105.4749984741211,234.02000427246094,54.209999084472656,110.7249984741211,3897.8798828125
3099,2023-01-06 15:30:00-05:00,118.2300033569336,176.55999755859375,127.44999694824219,25.0,116.8499984741211,63.7400016784668,105.70999908447266,233.5,54.470001220703125,110.51000213623047,3894.199951171875
