Date,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
2020-08-13,35.402034759521484,76.17404174804688,38.96538162231445,14.298088073730469,32.94575881958008,14.215561866760254,53.20188903808594,87.3723373413086,18.53532600402832,36.4591178894043,3373.429931640625
2020-08-14,35.56758499145508,76.62353515625,39.41731643676758,14.3284912109375,33.909549713134766,14.254510879516602,54.07683563232422,88.00016784667969,18.721891403198242,36.62018585205078,3372.85009765625
2020-08-17,35.463016510009766,76.97972869873047,38.24228286743164,14.358898162841797,34.1748161315918,13.543731689453125,53.732177734375,86.31535339355469,18.665918350219727,36.145477294921875,3381.989990234375
2020-08-18,35.140621185302734,75.38815307617188,38.08614730834961,14.009239196777344,33.429744720458984,13.58267879486084,52.82745361328125,85.59213256835938,18.442041397094727,35.967464447021484,3389.780029296875
2020-08-19,34.548126220703125,74.3213882446289,37.47809600830078,13.88001537322998,33.37587356567383,13.45610237121582,52.92223358154297,83.26358795166016,18.39539909362793,35.56904602050781,3374.85009765625
2020-08-20,33.78135681152344,72.96209716796875,36.23731994628906,13.804001808166504,31.97549057006836,13.047160148620605,52.53449630737305,81.59465789794922,17.509212493896484,35.02652359008789,3385.510009765625
2020-08-21,33.24984359741211,73.19438934326172,35.65390396118164,13.77359676361084,31.777999877929688,12.81347942352295,52.53449630737305,81.14961242675781,17.331974029541016,34.76373291015625,3397.159912109375
2020-08-24,33.86848831176758,75.01823425292969,36.426307678222656,13.743189811706543,33.04373550415039,13.261368751525879,54.84370040893555,83.2476806640625,18.236814498901367,35.789451599121094,3431.280029296875
2020-08-25,33.8510627746582,74.09769439697266,36.467403411865234,13.568361282348633,32.72056579589844,13.154267311096191,53.103172302246094,84.97225189208984,17.966299057006836,34.65353775024414,3443.6201171875
2020-08-26,32.72705078125,72.9363021850586,35.54707717895508,13.26430892944336,31.715166091918945,12.618745803833008,51.724544525146484,82.97748565673828,17.415924072265625,33.916046142578125,3478.72998046875
2020-08-27,33.24113082885742,73.04814147949219,36.935760498046875,13.180695533752441,31.400972366333008,12.696640014648438,51.92272186279297,83.74838256835938,17.443912506103516,33.68717956542969,3484.550048828125
2020-08-28,33.4415397644043,73.66755676269531,37.97112274169922,13.44674015045166,33.29508590698242,12.784271240234375,53.24103927612305,83.92322540283203,18.115549087524414,34.49248504638672,3508.010009765625
2020-08-31,33.014583587646484,72.20504760742188,37.25623321533203,13.347922325134277,31.831865310668945,12.404539108276367,50.3803825378418,82.59602355957031,17.73308753967285,33.85670852661133,3500.31005859375
2020-09-01,32.37852096557617,71.47378540039062,37.14940643310547,13.363123893737793,31.39200210571289,12.151386260986328,50.65610885620117,81.84102630615234,17.493642807006836,33.42439270019531,3526.64990234375
2020-09-02,31.698888778686523,71.56843566894531,35.908634185791016,13.340319633483887,31.42789649963379,12.073492050170898,51.74177551269531,80.20389556884766,17.62510871887207,33.220951080322266,3580.840087890625
2020-09-03,31.35906410217285,70.78555297851562,35.44026565551758,13.241503715515137,30.754636764526367,12.258489608764648,51.43158721923828,78.18527221679688,17.953754425048828,33.15313720703125,3455.06005859375
2020-09-04,31.245800018310547,70.48444366455078,35.44847869873047,13.11988353729248,30.19807243347168,11.927440643310547,50.8198127746582,78.75749206542969,18.132164001464844,33.12770462036133,3426.9599609375
2020-09-08,29.67740821838379,67.9379653930664,33.55033493041992,12.952654838562012,29.02211570739746,10.768776893615723,49.940940856933594,74.99048614501953,17.258888244628906,32.36478042602539,3331.840087890625
2020-09-09,30.025938034057617,68.84986877441406,34.39668655395508,13.226303100585938,28.5194091796875,10.778512001037598,49.8633918762207,76.77066802978516,17.474864959716797,32.1698112487793,3398.9599609375
2020-09-10,28.684091567993164,67.23251342773438,31.224897384643555,13.01346492767334,27.172883987426758,9.921683311462402,47.700660705566406,72.6778335571289,16.629756927490234,31.364505767822266,3339.18994140625
2020-09-11,28.849645614624023,66.83677673339844,32.08768844604492,12.967857360839844,28.052610397338867,9.950895309448242,49.174076080322266,73.17054748535156,16.780000686645508,31.27974510192871,3340.969970703125
2020-09-14,29.206890106201172,66.49266052246094,32.18628692626953,13.021064758300781,28.74382972717285,9.911910057067871,50.294212341308594,74.18778991699219,16.93024253845215,31.0762939453125,3383.5400390625
2020-09-15,29.45085906982422,65.68396759033203,31.709712982177734,12.755021095275879,27.908985137939453,10.438204765319824,50.01848602294922,75.2050552368164,17.089868545532227,30.745695114135742,3401.199951171875
2020-09-16,30.566158294677734,67.5852279663086,33.57497787475586,12.937453269958496,29.049043655395508,11.3446044921875,52.13813018798828,77.52566528320312,18.01009178161621,32.051143646240234,3385.489990234375
2020-09-17,31.44620132446289,67.78308868408203,33.84614944458008,12.648600578308105,28.833595275878906,11.55902099609375,52.00027084350586,77.15215301513672,17.916194915771484,32.042659759521484,3357.010009765625
2020-09-18,31.25450325012207,67.28411865234375,33.451725006103516,12.625798225402832,28.977230072021484,11.354349136352539,51.543601989746094,76.11900329589844,17.587539672851562,31.525569915771484,3319.469970703125
2020-09-21,29.938800811767578,65.64095306396484,31.890478134155273,12.397757530212402,28.052610397338867,11.003485679626465,48.18317413330078,73.05136108398438,16.216598510742188,30.881328582763672,3281.06005859375
2020-09-22,29.886520385742188,64.97853088378906,31.59466552734375,12.162116050720215,27.864099502563477,10.79881477355957,47.700660705566406,73.5281753540039,16.272937774658203,30.118404388427734,3315.570068359375
2020-09-23,28.684091567993164,61.898643493652344,29.893733978271484,11.652827262878418,25.790451049804688,10.145820617675781,45.34836959838867,69.06179809570312,15.596853256225586,29.152034759521484,3236.919921875
2020-09-24,29.27659034729004,61.76960372924805,30.11558723449707,11.683233261108398,25.69170570373535,10.369980812072754,45.53793716430664,68.79159545898438,15.606244087219238,29.09269905090332,3246.590087890625
2020-09-25,29.36372947692871,61.795406341552734,30.772966384887695,11.789649963378906,25.700681686401367,9.960639953613281,45.563785552978516,68.26708984375,14.948943138122559,29.36395835876465,3298.4599609375
2020-09-28,29.372438430786133,63.60203552246094,30.76474380493164,12.177319526672363,26.8856258392334,10.077594757080078,46.511592864990234,70.182373046875,15.446613311767578,29.931913375854492,3351.60009765625
2020-09-29,28.28328514099121,61.855628967285156,29.737606048583984,12.108908653259277,26.418825149536133,9.736478805541992,44.9692497253418,69.09477996826172,14.648459434509277,29.058792114257812,3335.469970703125
2020-09-30,28.614389419555664,61.94165802001953,29.53217124938965,12.002488136291504,26.338037490844727,9.75597095489502,44.66767120361328,68.76690673828125,14.6109037399292,29.101177215576172,3363.0
2020-10-01,28.257143020629883,60.58237838745117,28.644737243652344,11.911273002624512,24.874814987182617,9.434345245361328,43.32350158691406,67.63131713867188,14.094449043273926,28.083951950073242,3380.800048828125
2020-10-02,28.814788818359375,61.24481964111328,28.603652954101562,12.192521095275879,25.377519607543945,9.619522094726562,43.99559020996094,69.20674896240234,14.62028980255127,27.95680046081543,3348.419921875
2020-10-05,29.869091033935547,62.54386901855469,29.959470748901367,12.504176139831543,26.24827003479004,10.243280410766602,45.27944564819336,71.429931640625,15.089792251586914,28.60103988647461,3408.60009765625
2020-10-06,29.015193939208984,62.19975662231445,29.573266983032227,12.45856761932373,25.88022232055664,9.872925758361816,43.99559020996094,70.39830017089844,14.714190483093262,28.304349899291992,3360.969970703125
2020-10-07,29.91266632080078,63.472984313964844,30.164894104003906,12.466167449951172,26.221338272094727,10.01911735534668,44.7452278137207,71.12604522705078,14.977110862731934,28.397594451904297,3419.43994140625
2020-10-08,30.95826530456543,64.7118148803711,30.95372772216797,13.028665542602539,27.935914993286133,10.896278381347656,46.21863555908203,71.55789184570312,15.427833557128906,29.889528274536133,3446.830078125
2020-10-09,30.60973358154297,63.662254333496094,30.863351821899414,12.929849624633789,27.038232803344727,10.54541301727295,45.7016487121582,70.4302978515625,15.240032196044922,29.448726654052734,3477.139892578125
2020-10-12,31.010541915893555,64.10100555419922,31.39745330810547,13.173089981079102,27.370372772216797,10.535669326782227,46.06354522705078,70.91812133789062,15.136743545532227,29.355485916137695,3534.219970703125
2020-10-13,30.39190101623535,63.14608383178711,31.75078582763672,12.952654838562012,26.373947143554688,10.25302791595459,44.17653274536133,70.49427795410156,14.770530700683594,29.007930755615234,3511.929931640625
2020-10-14,30.086925506591797,62.758949279785156,30.91264533996582,13.00586223602295,26.849716186523438,10.18480396270752,44.87446975708008,72.04570007324219,14.977110862731934,28.948593139648438,3488.669921875
2020-10-15,30.844993591308594,63.24071502685547,31.605682373046875,13.294713020324707,27.415260314941406,10.340742111206055,45.24497604370117,73.74908447265625,15.418442726135254,29.20290184020996,3483.340087890625
2020-10-16,29.786540985107422,62.70732498168945,31.057893753051758,13.081875801086426,26.364967346191406,9.833939552307129,43.582000732421875,72.18165588378906,14.056888580322266,28.906206130981445,3483.81005859375
2020-10-19,28.84275245666504,61.32223129272461,30.037015914916992,13.01346492767334,25.35956382751465,9.57079029083252,42.177528381347656,69.61459350585938,14.094449043273926,28.32977867126465,3426.919921875
2020-10-20,28.736909866333008,61.6663703918457,30.111709594726562,13.051471710205078,26.24827003479004,9.814447402954102,42.72897720336914,66.79960632324219,14.545170783996582,28.5671329498291,3443.1201171875
2020-10-21,27.025741577148438,60.96951675415039,29.148941040039062,12.990660667419434,25.87124252319336,9.414854049682617,41.97934341430664,62.7291145324707,14.094449043273926,28.109376907348633,3435.56005859375
2020-10-22,28.145936965942383,63.14608383178711,30.651199340820312,13.378329277038574,26.490644454956055,9.911910057067871,43.09086608886719,66.37577056884766,14.366759300231934,29.550457000732422,3453.489990234375
2020-10-23,28.701622009277344,62.43202590942383,31.132600784301758,13.401130676269531,26.831762313842773,9.765717506408691,43.4958381652832,68.40704345703125,14.460658073425293,28.957067489624023,3465.389892578125
2020-10-26,26.74349021911621,61.02975082397461,28.991239547729492,13.157889366149902,25.67375373840332,9.219929695129395,41.479583740234375,66.21583557128906,14.244688034057617,28.270437240600586,3400.969970703125
2020-10-27,26.690570831298828,59.79951095581055,28.700748443603516,13.11988353729248,25.305707931518555,9.034748077392578,40.5576286315918,66.99954223632812,14.16956901550293,27.821165084838867,3390.679931640625
2020-10-28,25.393966674804688,57.53691101074219,26.982685089111328,12.88424301147461,24.68630027770996,8.654644966125488,38.10194778442383,64.24054718017578,13.315074920654297,26.761552810668945,3271.030029296875
2020-10-29,25.720321655273438,59.18870162963867,28.1944637298584,13.137945175170898,25.88022232055664,8.898303031921387,39.618438720703125,65.11222839355469,13.56860637664795,27.948318481445312,3310.110107421875
2020-10-30,25.2440185546875,59.79090881347656,28.418560028076172,12.934982299804688,26.48166847229004,8.898303031921387,40.20435333251953,63.624759674072266,14.028717994689941,27.651626586914062,3269.9599609375
2020-11-02,26.66411018371582,62.07069778442383,29.17383575439453,12.802274703979492,28.097497940063477,9.405106544494629,41.32448196411133,66.21583557128906,14.629678726196289,28.81296157836914,3310.239990234375
2020-11-03,25.852628707885742,61.71797180175781,29.065937042236328,12.934982299804688,28.645084381103516,9.444089889526367,40.945377349853516,65.73600006103516,14.798701286315918,28.32130241394043,3369.159912109375
2020-11-04,26.79641342163086,61.74378967285156,29.912525177001953,12.981820106506348,28.456573486328125,9.56104564666748,41.29002380371094,66.77561950683594,14.995891571044922,28.168718338012695,3443.43994140625
2020-11-05,26.56708526611328,62.06209182739258,29.54732894897461,13.34090805053711,28.573270797729492,10.204296112060547,41.52267074584961,63.64077377319336,14.57334041595459,28.117856979370117,3510.449951171875
2020-11-06,25.746784210205078,61.21040344238281,28.700748443603516,12.98962688446045,28.348846435546875,9.75597095489502,40.22159194946289,61.84941864013672,14.291640281677246,27.787260055541992,3509.43994140625
2020-11-09,29.442533493041992,68.3078842163086,33.45653533935547,13.801481246948242,32.73851776123047,11.919631958007812,49.13961410522461,70.67021179199219,17.13681983947754,31.30516242980957,3550.5
2020-11-10,31.33893394470215,71.46519470214844,35.016902923583984,14.10592269897461,33.78881072998047,12.065824508666992,50.09604263305664,73.37322235107422,17.193159103393555,31.999683380126953,3545.530029296875
2020-11-11,31.118412017822266,70.9404067993164,34.78451156616211,14.191794395446777,33.384849548339844,11.598005294799805,50.8198127746582,72.48554229736328,16.629756927490234,31.669788360595703,3572.659912109375
2020-11-12,29.998220443725586,69.40046691894531,33.60593795776367,14.113728523254395,31.149627685546875,11.022980690002441,47.26122283935547,68.99081420898438,16.244766235351562,30.584613800048828,3537.010009765625
2020-11-13,31.188980102539062,71.43077850341797,35.41529083251953,14.449394226074219,33.71699142456055,11.500544548034668,50.6302604675293,72.50952911376953,16.902070999145508,31.322538375854492,3585.14990234375
2020-11-16,33.58812713623047,76.53234100341797,37.63963317871094,14.79287338256836,36.562652587890625,12.377706527709961,54.79548645019531,75.74037170410156,18.81764030456543,33.12826156616211,3626.909912109375
2020-11-17,34.267303466796875,75.98240661621094,37.90523910522461,14.925581932067871,36.9815559387207,12.660343170166016,56.30056381225586,76.70001983642578,18.86458969116211,33.571014404296875,3609.530029296875
2020-11-18,34.55838394165039,73.57302856445312,37.291053771972656,14.738229751586914,35.09650802612305,12.543390274047852,53.159149169921875,75.66036987304688,18.751907348632812,32.303531646728516,3567.7900390625
2020-11-19,34.81417465209961,74.83882141113281,37.7309455871582,15.13634967803955,35.5882568359375,13.020956993103027,53.77168273925781,77.27578735351562,19.21201515197754,32.46847915649414,3581.8701171875
2020-11-20,34.97293472290039,74.8912124633789,37.672847747802734,14.824098587036133,34.841522216796875,13.14765453338623,53.89418029785156,76.62003326416016,18.97726821899414,32.06913757324219,3557.5400390625
2020-11-23,37.6719856262207,79.46550750732422,41.814453125,15.42518138885498,37.537052154541016,15.360048294067383,57.61314010620117,83.56950378417969,20.291873931884766,34.1700325012207,3577.590087890625
2020-11-24,39.171451568603516,83.4723892211914,45.16758346557617,15.846722602844238,38.65715789794922,16.354164123535156,59.25822830200195,89.04749298095703,20.87405776977539,36.444557189941406,3635.409912109375
2020-11-25,38.48346710205078,80.43448638916016,43.98899841308594,15.89355754852295,37.77381896972656,16.295686721801758,57.98065185546875,87.93590545654297,20.75198745727539,35.4288444519043,3629.64990234375
2020-11-27,37.73373031616211,79.70993041992188,42.68593978881836,15.557888984680176,37.71918487548828,16.139745712280273,57.07936096191406,88.02387237548828,20.545406341552734,34.890586853027344,3638.35009765625
2020-11-30,34.8935546875,76.10462188720703,38.90951919555664,15.144153594970703,35.4061279296875,15.360048294067383,53.01039505004883,80.43464660644531,19.521892547607422,33.10222625732422,3621.6298828125
2020-12-01,34.637760162353516,76.34030151367188,38.619022369384766,15.26905632019043,35.925201416015625,14.746038436889648,54.147953033447266,79.81087493896484,19.904489517211914,33.423431396484375,3662.449951171875
2020-12-02,35.255184173583984,78.452880859375,39.689697265625,15.690597534179688,36.95423889160156,15.486748695373535,56.37932586669922,81.19435119628906,20.442956924438477,34.673553466796875,3669.010009765625
2020-12-03,36.3400993347168,78.39176177978516,39.98019027709961,15.706207275390625,37.32760238647461,15.974061012268066,56.89560317993164,84.2492446899414,20.849170684814453,34.90795135498047,3666.719970703125
2020-12-04,39.04796600341797,81.42965698242188,43.98899841308594,16.205808639526367,39.0760498046875,18.11823081970215,60.65830612182617,91.21471405029297,22.152833938598633,36.18411636352539,3699.1201171875
2020-12-07,37.76901626586914,79.22980499267578,42.80213165283203,16.13555335998535,38.4385986328125,17.728384017944336,58.67195129394531,88.1917953491211,21.567129135131836,35.5069694519043,3691.9599609375
2020-12-08,37.64552307128906,79.91071319580078,43.28351593017578,16.354127883911133,38.65715789794922,18.64452362060547,58.96946334838867,91.38263702392578,21.945003509521484,36.6702880859375,3702.25
2020-12-09,37.66316223144531,78.95045471191406,43.955806732177734,16.13555335998535,38.830177307128906,18.907814025878906,60.177024841308594,91.5105972290039,22.077259063720703,37.15643310546875,3672.820068359375
2020-12-10,38.809818267822266,81.49076843261719,45.38337326049805,16.681991577148438,39.91386032104492,20.78006362915039,62.0058708190918,94.99732208251953,22.08670425415039,38.206886291503906,3668.10009765625
2020-12-11,38.351158142089844,80.70510864257812,44.48698043823242,16.869340896606445,39.0760498046875,20.370512008666992,60.824562072753906,92.42227172851562,21.67104721069336,38.02457809448242,3663.4599609375
2020-12-14,37.32798767089844,78.07749938964844,43.22542190551758,16.5180606842041,37.118160247802734,18.693279266357422,58.79444885253906,90.45498657226562,20.953086853027344,36.652923583984375,3647.489990234375
2020-12-15,37.75137710571289,78.01638793945312,44.12179946899414,16.814697265625,38.47502136230469,19.346622467041016,59.72199630737305,93.917724609375,21.69938850402832,37.36479949951172,3694.6201171875
2020-12-16,37.32798767089844,77.42278289794922,43.74000930786133,16.40096664428711,37.92863845825195,18.966318130493164,58.881961822509766,93.47785949707031,21.576576232910156,37.93776321411133,3701.169921875
2020-12-17,37.01927185058594,77.17835998535156,43.28351593017578,16.229228973388672,36.95423889160156,18.70302963256836,58.776954650878906,91.47061920166016,21.661602020263672,37.74678039550781,3722.47998046875
2020-12-18,36.14604949951172,76.11334991455078,42.96813201904297,16.049680709838867,36.744781494140625,18.0594482421875,58.49694061279297,91.45462036132812,21.075895309448242,37.09567642211914,3709.409912109375
2020-12-21,35.49334716796875,75.153076171875,41.565460205078125,15.784271240234375,36.198402404785156,17.03555679321289,58.181915283203125,88.67964172363281,20.575214385986328,36.41852569580078,3694.919921875
2020-12-22,34.42607116699219,73.64286041259766,40.544578552246094,15.753046989440918,36.12554168701172,16.499237060546875,59.07447052001953,86.72034454345703,20.178443908691406,35.80213928222656,3687.260009765625
2020-12-23,35.35221481323242,74.80390930175781,41.565460205078125,15.745235443115234,37.619014739990234,17.445114135742188,60.69330978393555,90.4629898071289,20.707468032836914,36.26225280761719,3690.010009765625
2020-12-24,34.83180236816406,74.48963928222656,41.167076110839844,15.503246307373047,37.527950286865234,17.23058319091797,60.14204025268555,89.95916748046875,20.442956924438477,36.11466598510742,3703.06005859375
2020-12-28,34.66421890258789,74.11427307128906,40.619266510009766,15.409565925598145,37.1363639831543,16.96729850769043,60.667057037353516,88.4876937866211,20.376827239990234,36.236209869384766,3735.360107421875
2020-12-29,34.46135330200195,73.8611068725586,40.395172119140625,15.354928016662598,37.09083557128906,16.811279296875,59.83575439453125,88.4797134399414,20.19733428955078,35.82818603515625,3727.0400390625
2020-12-30,35.290470123291016,74.48963928222656,41.963844299316406,15.261251449584961,37.85578536987305,17.464616775512695,61.77836608886719,92.08029174804688,20.669679641723633,36.11466598510742,3732.0400390625
2020-12-31,35.27284240722656,73.721435546875,41.39116668701172,15.292476654052734,37.664546966552734,16.87953758239746,61.20083999633789,91.53377532958984,20.62244415283203,35.7847785949707,3756.070068359375
2021-01-04,34.90237808227539,73.94840240478516,41.38285827636719,15.058290481567383,37.109046936035156,17.01605987548828,61.14832305908203,91.20425415039062,20.735809326171875,36.027862548828125,3700.64990234375
2021-01-05,36.90460968017578,75.94747924804688,44.752586364746094,15.596918106079102,38.329322814941406,18.732288360595703,62.78466796875,97.5293960571289,21.850534439086914,37.76413345336914,3726.860107421875
2021-01-06,38.37761688232422,78.39176177978516,45.69875717163086,16.377544403076172,39.11248016357422,19.502639770507812,62.320899963378906,101.55596923828125,23.059730529785156,38.72777557373047,3748.139892578125
2021-01-07,39.427242279052734,78.75840759277344,48.65349578857422,16.635150909423828,40.22346496582031,20.0584659576416,62.88092803955078,106.080810546875,23.503734588623047,39.031620025634766,3803.7900390625
2021-01-08,39.427242279052734,79.5091552734375,48.86098861694336,16.697603225708008,39.32193374633789,19.580652236938477,61.87462615966797,105.47803497314453,23.465944290161133,39.4656982421875,3824.679931640625
2021-01-11,40.0093994140625,79.96307373046875,49.47518539428711,16.99424171447754,39.69529724121094,19.580652236938477,63.23969268798828,105.62269592285156,23.607646942138672,40.66373825073242,3799.610107421875
2021-01-12,41.826393127441406,81.48202514648438,51.82402420043945,17.49384117126465,41.50749206542969,22.057491302490234,64.52600860595703,108.5964126586914,24.694032669067383,41.566593170166016,3801.18994140625
2021-01-13,41.48239517211914,81.40348052978516,50.18895721435547,17.751447677612305,40.360076904296875,21.774700164794922,62.802162170410156,105.22887420654297,24.051647186279297,42.03539276123047,3809.840087890625
2021-01-14,42.22332000732422,83.35888671875,51.980384826660156,18.055892944335938,41.45284652709961,23.637203216552734,64.87603759765625,106.39425659179688,24.52399444580078,43.67617416381836,3795.5400390625
2021-01-15,39.797698974609375,80.3908462524414,49.43313980102539,17.907575607299805,40.05044937133789,21.833208084106445,62.77591323852539,102.375732421875,23.532073974609375,41.57527160644531,3768.25
2021-01-19,40.57390594482422,82.50341796875,50.510498046875,18.180797576904297,41.971923828125,22.496299743652344,65.43606567382812,106.1209945678711,24.01386260986328,42.40000915527344,3798.909912109375
2021-01-20,40.0093994140625,83.26287841796875,50.27666473388672,18.001249313354492,42.044776916503906,22.447538375854492,65.9698486328125,106.19332885742188,23.94773292541504,42.9990234375,3851.85009765625
2021-01-21,38.095367431640625,80.32099914550781,45.958866119384766,17.50164794921875,41.334468841552734,21.00434684753418,64.01848602294922,104.48143005371094,22.851898193359375,41.76626968383789,3853.070068359375
2021-01-22,37.654327392578125,80.07658386230469,45.8169059753418,16.83030891418457,41.66230392456055,20.95558738708496,63.48470687866211,105.41374206542969,23.059730529785156,41.17593765258789,3841.469970703125
2021-01-25,37.55731964111328,79.35202026367188,46.10085678100586,16.486833572387695,42.09941482543945,20.97509002685547,63.07343292236328,103.94294738769531,22.426794052124023,40.7158203125,3855.360107421875
2021-01-26,36.76347351074219,78.0076675415039,44.672725677490234,16.596120834350586,41.12501907348633,19.873191833496094,62.3996467590332,99.36988830566406,21.48211097717285,39.82164001464844,3849.6201171875
2021-01-27,35.85497283935547,76.99502563476562,45.94217300415039,16.182390213012695,40.01402282714844,20.06821632385254,62.30339050292969,94.53962707519531,20.603553771972656,39.370201110839844,3750.77001953125
2021-01-28,36.26072311401367,77.71084594726562,44.86482238769531,16.373897552490234,40.76987075805664,20.429014205932617,62.522159576416016,98.53402709960938,21.387638092041016,39.98658752441406,3787.3798828125
2021-01-29,35.308109283447266,74.37614440917969,42.55977249145508,16.14249038696289,39.303714752197266,19.5611515045166,59.32823944091797,97.1677474975586,20.98142433166504,38.92745590209961,3714.239990234375
2021-02-01,35.90789794921875,75.43244171142578,42.86878967285156,16.597320556640625,39.56781005859375,19.88294219970703,58.96071243286133,96.65338134765625,20.934192657470703,38.99689483642578,3773.860107421875
2021-02-02,36.13723373413086,75.99987030029297,42.81031799316406,16.836706161499023,41.115909576416016,20.214488983154297,60.080772399902344,96.10684967041016,21.26483154296875,39.613285064697266,3826.31005859375
2021-02-03,38.11301040649414,77.65846252441406,46.668766021728516,16.477630615234375,43.07381820678711,21.472408294677734,62.38214874267578,101.78099060058594,22.842451095581055,41.16724395751953,3830.169921875
2021-02-04,38.818626403808594,77.69338989257812,47.99666213989258,16.589344024658203,43.101131439208984,21.745447158813477,62.942176818847656,101.74884033203125,23.437604904174805,41.95726013183594,3871.739990234375
2021-02-05,39.18027114868164,77.92037200927734,47.27843475341797,16.788829803466797,43.39254379272461,21.998977661132812,63.03843307495117,103.06692504882812,23.626543045043945,43.363643646240234,3886.830078125
2021-02-08,41.26189422607422,79.85833740234375,49.61688232421875,17.06013298034668,45.05903244018555,24.81711196899414,66.31985473632812,106.93273162841797,24.552331924438477,45.23015213012695,3915.590087890625
2021-02-09,41.350093841552734,79.4043960571289,48.623043060302734,16.932462692260742,44.50353240966797,24.037006378173828,65.2173080444336,103.70988464355469,24.561779022216797,44.7004280090332,3911.22998046875
2021-02-10,41.67645263671875,80.7662124633789,50.285011291503906,17.10003089904785,45.35955047607422,24.963382720947266,67.1336669921875,106.37014770507812,25.147483825683594,45.13303756713867,3909.8798828125
2021-02-11,41.338199615478516,80.32972717285156,49.80896759033203,17.108009338378906,45.31401062011719,24.35879898071289,67.58866882324219,104.376953125,24.91131019592285,44.00294876098633,3916.3798828125
2021-02-12,41.97909927368164,80.79241180419922,50.96149444580078,17.387290954589844,45.95146942138672,24.758604049682617,67.57994842529297,106.3218994140625,25.2891845703125,44.60330581665039,3934.830078125
2021-02-16,43.483428955078125,82.44791412353516,52.69862365722656,17.49102783203125,47.40702819824219,25.80199432373047,69.47003173828125,109.43226623535156,25.445789337158203,45.945289611816406,3932.590087890625
2021-02-17,43.93741226196289,84.91790008544922,53.06610107421875,17.506986618041992,47.80316162109375,26.065277099609375,70.5638427734375,109.46439361572266,25.502735137939453,46.66041946411133,3931.330078125
2021-02-18,42.45087814331055,84.10342407226562,50.58567810058594,17.211742401123047,47.18593978881836,24.65134048461914,70.04756927490234,106.90057373046875,24.278379440307617,45.92763137817383,3913.969970703125
2021-02-19,43.100677490234375,84.81166076660156,52.205875396728516,17.20376205444336,48.825748443603516,24.787857055664062,72.84415435791016,107.64803314208984,24.7908992767334,46.23664093017578,3906.7099609375
2021-02-22,45.290428161621094,87.10458374023438,55.204097747802734,17.179824829101562,50.53004455566406,25.811744689941406,74.30440521240234,112.09251403808594,26.138643264770508,47.94060516357422,3876.5
2021-02-23,46.376399993896484,88.20235443115234,56.66564178466797,17.387290954589844,51.3775749206543,25.411943435668945,75.69384002685547,116.72989654541016,26.328468322753906,48.60276794433594,3881.3701171875
2021-02-24,48.664066314697266,91.46025085449219,60.4405632019043,17.634653091430664,52.18827819824219,27.459720611572266,77.2160415649414,120.6037368774414,27.913490295410156,50.059532165527344,3925.429931640625
2021-02-25,47.2042236328125,90.61035919189453,58.9539680480957,17.331432342529297,50.73271560668945,26.08478546142578,74.90620422363281,119.7919692993164,27.059284210205078,49.229618072509766,3829.340087890625
2021-02-26,46.296287536621094,88.52992248535156,53.9179573059082,17.012256622314453,50.31814956665039,25.948265075683594,73.49906158447266,119.40620422363281,26.48981285095215,48.002403259277344,3811.14990234375
2021-03-01,46.83037567138672,90.34477996826172,54.26873016357422,17.85807991027832,51.68159484863281,26.952651977539062,74.95930480957031,119.32585144042969,27.25859832763672,49.794673919677734,3901.820068359375
2021-03-02,46.53662872314453,90.69004821777344,53.84279251098633,17.834144592285156,51.61709976196289,27.128173828125,72.80876159667969,120.35457611083984,26.708110809326172,49.50331115722656,3870.2900390625
2021-03-03,47.7650260925293,91.70813751220703,55.947391510009766,17.89797592163086,51.65395736694336,27.947282791137695,74.19819641113281,123.89891052246094,26.926406860351562,49.90060806274414,3819.719970703125
2021-03-04,49.50969696044922,92.5137710571289,59.6555061340332,18.28897476196289,52.05929946899414,29.156448364257812,74.70264434814453,127.4432373046875,27.125722885131836,51.83412551879883,3768.469970703125
2021-03-05,51.93088150024414,96.49760437011719,62.28627395629883,18.480480194091797,52.805503845214844,30.4533748626709,77.30455017089844,131.47781372070312,27.590787887573242,53.79412841796875,3841.93994140625
2021-03-08,52.32254409790039,97.1615982055664,62.29460906982422,18.408662796020508,52.65810012817383,29.02968406677246,78.29573822021484,130.2722930908203,28.198223114013672,53.74115753173828,3821.35009765625
2021-03-09,51.539222717285156,96.94026184082031,61.47616195678711,18.3687686920166,51.46969985961914,27.946922302246094,75.57881164550781,126.12515258789062,27.85654640197754,52.91124725341797,3875.43994140625
2021-03-10,52.89223861694336,98.59577941894531,62.7288932800293,18.552295684814453,53.5977668762207,28.63949966430664,78.26920318603516,127.38697052001953,28.426015853881836,54.5357551574707,3898.81005859375
2021-03-11,53.257198333740234,98.43643188476562,62.89592361450195,18.592193603515625,53.431949615478516,30.219743728637695,77.6408462524414,132.2734832763672,27.90399932861328,54.1296272277832,3939.340087890625
2021-03-12,52.6875114440918,98.76399230957031,62.637027740478516,18.711885452270508,53.20164108276367,29.87833023071289,78.46389770507812,133.1173858642578,27.533843994140625,54.71234130859375,3943.340087890625
2021-03-15,51.770660400390625,97.60423278808594,62.10252380371094,18.911373138427734,53.3029670715332,28.58096694946289,77.73819732666016,133.2218475341797,27.638248443603516,53.31737518310547,3968.93994140625
